index,id_x,order_id,tariff_id_x,action_id,advcampaign_id,advcampaign_name,website_name,click_user_ip,click_user_referer,click_country_code,conversion_time,action,action_type,cart,status,processed,subid,subid1,subid2,subid3,subid4,payment_x,currency,keyword,comment,positions,paid,promocode,click_date,action_date,closing_date,status_updated,id_y,tariff_id_y,datetime,amount,payment_y,rate,rate_id,percentage,product_url,product_id,product_image,product_name,product_category_id,product_category_name
268,1038317483,gpt-1054040670|course|1893688,16622,1038317483,22448,Udemy WW,Real Pricetracker,,,BR,-1340,Paid course,sale,5.99,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1229543695, 'tariff_id': 21660, 'datetime': '2024-03-15 05:28:00', 'amount': '5.99', 'payment': '0.48', 'rate': '8.02', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-15 05:50:20,2024-03-15 05:28:00,,2024-03-19 14:52:24,1229543695,21660,2024-03-15 05:28:00,5.99,0.48,8.02,,True,,,,,,
269,1037934550,gpt-1053949030|course|269394,16622,1037934550,22448,Udemy WW,Real Pricetracker,,,SE,-195,Paid course,sale,16.41,pending,0,tabm,,,,,1.32,USD,,,"[{'id': 1229020404, 'tariff_id': 21660, 'datetime': '2024-03-14 22:27:00', 'amount': '16.41', 'payment': '1.32', 'rate': '8.05', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-14 22:30:15,2024-03-14 22:27:00,,2024-03-18 13:23:40,1229020404,21660,2024-03-14 22:27:00,16.41,1.32,8.05,,True,,,,,,
270,1037934754,gpt-1053880736|course|5652172,16622,1037934754,22448,Udemy WW,Real Pricetracker,,,CL,311,Paid course,sale,10.57,pending,0,tabm,,,,,0.84,USD,,,"[{'id': 1229020611, 'tariff_id': 21660, 'datetime': '2024-03-14 19:30:00', 'amount': '10.57', 'payment': '0.84', 'rate': '7.95', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-14 19:24:49,2024-03-14 19:30:00,,2024-03-18 13:23:42,1229020611,21660,2024-03-14 19:30:00,10.57,0.84,7.95,,True,,,,,,
271,1037934694,gpt-1053757694|course|5455934,16622,1037934694,22448,Udemy WW,Real Pricetracker,,,IT,-530,Paid course,sale,16.41,pending,0,tabm,,,,,1.32,USD,,,"[{'id': 1229020548, 'tariff_id': 21660, 'datetime': '2024-03-14 14:09:00', 'amount': '16.41', 'payment': '1.32', 'rate': '8.05', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-14 14:17:50,2024-03-14 14:09:00,,2024-03-18 13:23:42,1229020548,21660,2024-03-14 14:09:00,16.41,1.32,8.05,,True,,,,,,
272,1036846601,204941086501029405,14042,1036846601,20881,Alibaba WW,Real Pricetracker,,,AU,351621,Paid order ,sale,30.0,pending,0,,,,,,2.1,USD,,,"[{'id': 1227405884, 'tariff_id': 18192, 'datetime': '2024-03-14 06:53:59', 'amount': '30.00', 'payment': '1.62', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-10 05:13:38,2024-03-14 06:53:59,,2024-03-14 06:53:59,1227405884,18192,2024-03-14 06:53:59,30.00,1.62,5.40,343578.0,True,,,,,,
273,1036846585,204811647001024384,14042,1036846585,20881,Alibaba WW,Real Pricetracker,,,US,369482,Paid order ,sale,310.0,approved,1,,,,,,14.3,USD,,,"[{'id': 1227405870, 'tariff_id': 18192, 'datetime': '2024-03-14 06:53:33', 'amount': '310.00', 'payment': '16.74', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-10 00:15:31,2024-03-14 06:53:33,2024-05-16,2024-05-15 14:21:52,1227405870,18192,2024-03-14 06:53:33,310.00,16.74,5.40,343578.0,True,,,,,,
274,1036846574,204621042001029505,14042,1036846574,20881,Alibaba WW,Real Pricetracker,,,CA,789775,Paid order ,sale,228.0,pending,0,,,,,,16.0,USD,,,"[{'id': 1227405859, 'tariff_id': 18192, 'datetime': '2024-03-14 06:53:08', 'amount': '228.00', 'payment': '12.31', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 03:30:13,2024-03-14 06:53:08,,2024-03-14 06:53:08,1227405859,18192,2024-03-14 06:53:08,228.00,12.31,5.40,343578.0,True,,,,,,
275,1036846535,204623087001026933,14042,1036846535,20881,Alibaba WW,Real Pricetracker,,,SA,1328627,Paid order ,sale,48.0,pending,0,,,,,,3.4,USD,,,"[{'id': 1227405822, 'tariff_id': 18192, 'datetime': '2024-03-14 06:51:52', 'amount': '48.00', 'payment': '2.59', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-27 21:48:05,2024-03-14 06:51:52,,2024-03-14 06:51:52,1227405822,18192,2024-03-14 06:51:52,48.00,2.59,5.40,343578.0,True,,,,,,
276,1036846500,204787899501024970,14042,1036846500,20881,Alibaba WW,Real Pricetracker,,,ES,692673,Paid order ,sale,1114.88,pending,0,,,,,,78.0,USD,,,"[{'id': 1227405778, 'tariff_id': 18192, 'datetime': '2024-03-14 06:50:48', 'amount': '1114.88', 'payment': '60.20', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-06 06:26:15,2024-03-14 06:50:48,,2024-03-14 06:50:48,1227405778,18192,2024-03-14 06:50:48,1114.88,60.20,5.40,343578.0,True,,,,,,
277,1036846480,205001110001025804,14042,1036846480,20881,Alibaba WW,Real Pricetracker,,,BR,558990,Paid order ,sale,220.0,pending,0,,,,,,15.0,USD,,,"[{'id': 1227405755, 'tariff_id': 18192, 'datetime': '2024-03-14 06:50:08', 'amount': '220.00', 'payment': '11.88', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-07 19:33:38,2024-03-14 06:50:08,,2024-03-14 06:50:08,1227405755,18192,2024-03-14 06:50:08,220.00,11.88,5.40,343578.0,True,,,,,,
278,1036846467,204930814001024384,14042,1036846467,20881,Alibaba WW,Real Pricetracker,,,US,369268,Paid order ,sale,170.0,approved,1,,,,,,7.84,USD,,,"[{'id': 1227405745, 'tariff_id': 18192, 'datetime': '2024-03-14 06:49:59', 'amount': '170.00', 'payment': '9.18', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-10 00:15:31,2024-03-14 06:49:59,2024-05-16,2024-05-15 14:21:35,1227405745,18192,2024-03-14 06:49:59,170.00,9.18,5.40,343578.0,True,,,,,,
279,1036846435,204564314501020152,14042,1036846435,20881,Alibaba WW,Real Pricetracker,,,US,1189284,Paid order ,sale,8.0,pending,0,,,,,,0.56,USD,,,"[{'id': 1227405714, 'tariff_id': 18192, 'datetime': '2024-03-14 06:49:14', 'amount': '8.00', 'payment': '0.43', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-29 12:27:50,2024-03-14 06:49:14,,2024-03-14 06:49:14,1227405714,18192,2024-03-14 06:49:14,8.00,0.43,5.40,343578.0,True,,,,,,
280,1036846410,204910619001029709,14042,1036846410,20881,Alibaba WW,Real Pricetracker,,,US,1039441,Paid order ,sale,78.0,pending,0,,,,,,5.5,USD,,,"[{'id': 1227405688, 'tariff_id': 18192, 'datetime': '2024-03-14 06:48:36', 'amount': '78.00', 'payment': '4.21', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-02 06:04:35,2024-03-14 06:48:36,,2024-03-14 06:48:36,1227405688,18192,2024-03-14 06:48:36,78.00,4.21,5.40,343578.0,True,,,,,,
281,1036846409,204910107001020847,14042,1036846409,20881,Alibaba WW,Real Pricetracker,,,US,270990,Paid order ,sale,200.0,declined,1,,,,,,14.0,USD,,,"[{'id': 1227405687, 'tariff_id': 18192, 'datetime': '2024-03-14 06:48:35', 'amount': '200.00', 'payment': '10.80', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-11 03:32:05,2024-03-14 06:48:35,2024-05-23,2024-05-22 13:12:23,1227405687,18192,2024-03-14 06:48:35,200.00,10.80,5.40,343578.0,True,,,,,,
282,1036846347,204638786501029505,14042,1036846347,20881,Alibaba WW,Real Pricetracker,,,CA,789380,Paid order ,sale,39.0,approved,1,,,,,,1.5,USD,,,"[{'id': 1227405629, 'tariff_id': 18192, 'datetime': '2024-03-14 06:46:33', 'amount': '39.00', 'payment': '2.10', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 03:30:13,2024-03-14 06:46:33,2024-05-16,2024-05-15 14:21:25,1227405629,18192,2024-03-14 06:46:33,39.00,2.10,5.40,343578.0,True,,,,,,
283,1036846309,204707719501024021,14042,1036846309,20881,Alibaba WW,Real Pricetracker,,,ES,1419562,Paid order ,sale,200.0,declined,1,,,,,,14.0,USD,,,"[{'id': 1227405595, 'tariff_id': 18192, 'datetime': '2024-03-14 06:45:05', 'amount': '200.00', 'payment': '10.80', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-26 20:25:43,2024-03-14 06:45:05,2024-05-23,2024-05-22 13:12:22,1227405595,18192,2024-03-14 06:45:05,200.00,10.80,5.40,343578.0,True,,,,,,
284,1036846226,204699683501024933,14042,1036846226,20881,Alibaba WW,Real Pricetracker,,,BR,558532,Paid order ,sale,100.0,pending,0,,,,,,7.0,USD,,,"[{'id': 1227405494, 'tariff_id': 18192, 'datetime': '2024-03-14 06:42:30', 'amount': '100.00', 'payment': '5.40', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-07 19:33:38,2024-03-14 06:42:30,,2024-03-14 06:42:30,1227405494,18192,2024-03-14 06:42:30,100.00,5.40,5.40,343578.0,True,,,,,,
285,1036846169,204403767001025267,14042,1036846169,20881,Alibaba WW,Real Pricetracker,,,US,595811,Paid order ,sale,225.0,pending,0,,,,,,16.0,USD,,,"[{'id': 1227405397, 'tariff_id': 18192, 'datetime': '2024-03-14 06:41:00', 'amount': '225.00', 'payment': '12.15', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-07 09:10:49,2024-03-14 06:41:00,,2024-03-14 06:41:00,1227405397,18192,2024-03-14 06:41:00,225.00,12.15,5.40,343578.0,True,,,,,,
286,1036846154,204939046501022142,14042,1036846154,20881,Alibaba WW,Real Pricetracker,,,US,179412,Paid order ,sale,19.6,approved,1,,,,,,0.9,USD,,,"[{'id': 1227405382, 'tariff_id': 18192, 'datetime': '2024-03-14 06:40:37', 'amount': '19.60', 'payment': '1.05', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-12 04:50:25,2024-03-14 06:40:37,2024-05-16,2024-05-15 14:21:23,1227405382,18192,2024-03-14 06:40:37,19.60,1.05,5.40,343578.0,True,,,,,,
287,1036846120,204743358001027470,14042,1036846120,20881,Alibaba WW,Real Pricetracker,,,IT,1368357,Paid order ,sale,110.9,pending,0,,,,,,7.8,USD,,,"[{'id': 1227405351, 'tariff_id': 18192, 'datetime': '2024-03-14 06:40:05', 'amount': '110.90', 'payment': '5.98', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-27 10:34:08,2024-03-14 06:40:05,,2024-03-14 06:40:05,1227405351,18192,2024-03-14 06:40:05,110.90,5.98,5.40,343578.0,True,,,,,,
288,1036846007,204914742001020847,14042,1036846007,20881,Alibaba WW,Real Pricetracker,,,US,270350,Paid order ,sale,60.0,pending,0,,,,,,4.2,USD,,,"[{'id': 1227405236, 'tariff_id': 18192, 'datetime': '2024-03-14 06:37:55', 'amount': '60.00', 'payment': '3.24', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-11 03:32:05,2024-03-14 06:37:55,,2024-03-14 06:37:55,1227405236,18192,2024-03-14 06:37:55,60.00,3.24,5.40,343578.0,True,,,,,,
289,1036845984,204762615501021099,14042,1036845984,20881,Alibaba WW,Real Pricetracker,,,ES,1419146,Paid order ,sale,520.0,pending,0,,,,,,36.0,USD,,,"[{'id': 1227405209, 'tariff_id': 18192, 'datetime': '2024-03-14 06:37:17', 'amount': '520.00', 'payment': '28.08', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-26 20:24:51,2024-03-14 06:37:17,,2024-03-14 06:37:17,1227405209,18192,2024-03-14 06:37:17,520.00,28.08,5.40,343578.0,True,,,,,,
290,1036845978,204428699001020152,14042,1036845978,20881,Alibaba WW,Real Pricetracker,,,US,1188550,Paid order ,sale,122.7,pending,0,,,,,,8.6,USD,,,"[{'id': 1227405203, 'tariff_id': 18192, 'datetime': '2024-03-14 06:37:00', 'amount': '122.70', 'payment': '6.62', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-29 12:27:50,2024-03-14 06:37:00,,2024-03-14 06:37:00,1227405203,18192,2024-03-14 06:37:00,122.70,6.62,5.40,343578.0,True,,,,,,
291,1036845970,204930854001024384,14042,1036845970,20881,Alibaba WW,Real Pricetracker,,,US,368458,Paid order ,sale,148.5,pending,0,,,,,,10.0,USD,,,"[{'id': 1227405195, 'tariff_id': 18192, 'datetime': '2024-03-14 06:36:29', 'amount': '148.50', 'payment': '8.01', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-10 00:15:31,2024-03-14 06:36:29,,2024-03-14 06:36:29,1227405195,18192,2024-03-14 06:36:29,148.50,8.01,5.40,343578.0,True,,,,,,
292,1036845845,204757830001026362,14042,1036845845,20881,Alibaba WW,Real Pricetracker,,,AU,1260496,Paid order ,sale,56.25,pending,0,,,,,,3.9,USD,,,"[{'id': 1227405062, 'tariff_id': 18192, 'datetime': '2024-03-14 06:33:18', 'amount': '56.25', 'payment': '3.03', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-28 16:25:02,2024-03-14 06:33:18,,2024-03-14 06:33:18,1227405062,18192,2024-03-14 06:33:18,56.25,3.03,5.40,343578.0,True,,,,,,
293,1036845781,204721323501027260,14042,1036845781,20881,Alibaba WW,Real Pricetracker,,,US,269784,Paid order ,sale,149.0,pending,0,,,,,,10.0,USD,,,"[{'id': 1227404984, 'tariff_id': 18192, 'datetime': '2024-03-14 06:31:53', 'amount': '149.00', 'payment': '8.04', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-11 03:35:29,2024-03-14 06:31:53,,2024-03-14 06:31:53,1227404984,18192,2024-03-14 06:31:53,149.00,8.04,5.40,343578.0,True,,,,,,
294,1037628177,gpt-1053561146|course|4783870,16622,1037628177,22448,Udemy WW,Real Pricetracker,,,BR,1786,Paid course,sale,6.02,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1228617496, 'tariff_id': 21660, 'datetime': '2024-03-14 02:30:00', 'amount': '6.02', 'payment': '0.48', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-14 02:00:14,2024-03-14 02:30:00,,2024-03-17 13:24:19,1228617496,21660,2024-03-14 02:30:00,6.02,0.48,7.98,,True,,,,,,
295,1036800056,81004443041,18868,1036800056,23488,The Derma Co [CPS] IN,Real Pricetracker,,,IN,128,Repeat User - Paid Order,sale,569.04,declined,1,aab,,,,,42.68,INR,,Cancelled,"[{'id': 1227293202, 'tariff_id': 25005, 'datetime': '2024-03-13 23:05:17', 'amount': '569.04', 'payment': '42.68', 'rate': '7.50', 'rate_id': 642420, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-13 23:03:09,2024-03-13 23:05:17,2024-05-21,2024-05-20 17:27:40,1227293202,25005,2024-03-13 23:05:17,569.04,42.68,7.50,642420.0,True,,,,,,
296,1037628265,gpt-1053499090|course|1406344,16622,1037628265,22448,Udemy WW,Real Pricetracker,,,EG,-487,Paid course,sale,7.17,pending,0,tabm,,,,,0.57,USD,,,"[{'id': 1228617584, 'tariff_id': 21660, 'datetime': '2024-03-13 22:29:00', 'amount': '7.17', 'payment': '0.57', 'rate': '7.95', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-13 22:37:07,2024-03-13 22:29:00,,2024-03-17 13:24:20,1228617584,21660,2024-03-13 22:29:00,7.17,0.57,7.95,,True,,,,,,
297,1037627963,gpt-1053497550|course|4080150,16622,1037627963,22448,Udemy WW,Real Pricetracker,,,TR,-599,Paid course,sale,7.16,pending,0,tabm,,,,,0.57,USD,,,"[{'id': 1228617282, 'tariff_id': 21660, 'datetime': '2024-03-13 22:23:00', 'amount': '7.16', 'payment': '0.57', 'rate': '7.97', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-13 22:32:59,2024-03-13 22:23:00,,2024-03-17 13:24:17,1228617282,21660,2024-03-13 22:23:00,7.16,0.57,7.97,,True,,,,,,
298,1036787342,24031300973318544397,29125,1036787342,25369,Vevor Many GEOs,Real Pricetracker,,,NL,276,Paid Order NL,sale,127.68,declined,1,tabm,,,,,6.39,USD,,Hijacking order,"[{'id': 1227277517, 'tariff_id': 66395, 'datetime': '2024-03-13 21:54:21', 'amount': '127.68', 'payment': '6.39', 'rate': '5.00', 'rate_id': 515259, 'percentage': True, 'product_url': 'https://www.vevor.com/linear-actuators-c_11633/dc-12v-10-heavy-duty-linear-actuator-electric-motor-for-medical-lift-auto-car-p_010891954738', 'product_id': 'XXZXQ6000NXC250MMV0', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-13 21:49:45,2024-03-13 21:54:21,2024-04-26,2024-04-25 16:45:51,1227277517,66395,2024-03-13 21:54:21,127.68,6.39,5.00,515259.0,True,https://www.vevor.com/linear-actuators-c_11633/dc-12v-10-heavy-duty-linear-actuator-electric-motor-for-medical-lift-auto-car-p_010891954738,XXZXQ6000NXC250MMV0,,,,
299,1037627966,gpt-1053433974|course|625204,16622,1037627966,22448,Udemy WW,Real Pricetracker,,,GB,267,Paid course,sale,19.18,pending,0,tab,,,,,1.53,USD,,,"[{'id': 1228617284, 'tariff_id': 21660, 'datetime': '2024-03-13 19:28:00', 'amount': '19.18', 'payment': '1.53', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-13 19:23:33,2024-03-13 19:28:00,,2024-03-17 13:24:17,1228617284,21660,2024-03-13 19:28:00,19.18,1.53,7.98,,True,,,,,,
300,1036765150,475828387,14275,1036765150,21029,Ancestry US CA UK AU DE,Real Pricetracker,,,GB,-46,Conversion,sale,,pending,0,tabm,,,,,0.0,USD,,,"[{'id': 1227239778, 'tariff_id': 18508, 'datetime': '2024-03-13 18:24:00', 'amount': '0.00', 'payment': '0.00', 'rate': '0.00', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-13 18:24:46,2024-03-13 18:24:00,,2024-03-13 19:23:09,1227239778,18508,2024-03-13 18:24:00,0.00,0.00,0.00,,True,,,,,,
